4,2705
1,4545
0,6302
5,8978
5,6521
4,5263
0,7824
5,9639
5,4682
4,7345
4,0672
5,196
5,7397
0,2732
1,1409
5,1076
5,1058
5,5596
0,2594
2,2406
5,9092
2,8899
0,5149
0,3863
4,6221
5,1797
0,0432
1,7401
4,8657
0,4016
4,5854
5,2933
5,4341
0,8887
1,5391
1,0075
5,6833
0,0022
3,3888
0,3709
4,8994
5,91
5,0708
0,0192
0,609
4,9179
3,4178
0,0534
0,8434
5,6297
5,851
0,0952
2,3197
0,6638
0,2855
5,6785
2,5587
0,5252
0,4033
4,8731
5,8146
5,1176
0,2972
0,0091
5,1182
5,7189
0,5127
1,0939
4,9229
0,9723
4,0677
5,7072
5,1009
0,5695
5,9323
5,9756
0,9101
5,4824
5,8569
0,0289
5,4559
3,3176
1,4119
0,8992
0,174
5,7604
0,8645
0,6489
0,1111
4,5412
1,509
5,7971
0,3857
5,4738
1,264
5,8397
2,6466
0,2444
0,9802
4,807
