94,6197
94,7849
93,5339
94,281
94,618
94,8921
94,3079
94,9571
94,9469
94,1224
94,9222
94,2213
94,5877
94,8368
94,898
94,9893
94,9223
94,4508
94,7358
94,8947
94,6297
93,9547
94,8081
94,9552
94,8838
94,4864
94,6467
94,297
94,8884
93,9859
94,8428
93,6719
94,7287
94,7419
94,9861
94,3061
94,6431
94,9008
94,8461
93,7962
94,64
93,3797
94,9498
94,5418
94,7576
94,0635
94,8713
94,7766
94,4192
94,047
94,7426
94,7998
94,6262
94,917
94,4604
94,8803
94,9311
94,8774
94,3163
93,9763
94,6586
94,8685
94,5625
94,8139
94,7911
94,1615
94,3004
94,9582
94,9623
94,6416
94,8357
94,008
94,4451
94,9926
94,8855
94,6702
94,9314
94,7115
94,7143
94,9752
94,5186
94,4066
94,6195
94,834
94,8746
94,8916
94,4349
94,2776
94,9973
94,479
93,0048
94,9662
94,5373
94,9709
94,5654
94,8694
94,7805
94,9794
94,5419
94,5274
