115,5307
119,3721
119,8879
116,6751
119,3327
120,7406
118,6823
118,9718
120,979
121,4612
117,7403
123,4816
117,9246
119,4501
123,9489
122,9529
117,9592
122,0142
121,4532
120,0679
117,6207
117,5349
117,5163
118,161
118,863
115,6554
120,4179
118,6965
118,6132
121,8976
114,9297
115,6702
120,4268
121,8693
114,094
120,5139
117,777
122,5981
118,5135
120,3957
119,5284
117,4993
118,0469
118,3899
120,4344
115,5009
118,287
121,0713
118,7711
117,242
117,8639
116,5906
119,2117
117,6853
118,8212
121,4682
119,3431
116,8982
116,8564
118,3703
117,3255
120,2832
116,5089
120,4956
119,0704
116,8446
120,3823
118,0446
119,0744
116,8606
119,1137
116,7445
119,449
117,2733
119,5467
122,2076
116,2121
120,7166
118,2652
119,8173
117,7132
120,7109
116,7669
121,4413
118,7499
118,2988
118,9886
121,2208
118,9919
119,7111
119,361
120,1483
119,1025
120,7444
117,4876
118,268
119,834
121,5068
119,0545
119,5809
