73,8059
73,8516
73,8553
73,0323
73,8949
73,8355
73,432
73,6096
73,7851
73,6841
73,7091
73,7492
73,9153
73,7336
73,7713
73,2354
73,9881
73,6016
73,9566
73,4565
73,8525
73,8297
72,8003
73,2003
73,5343
72,2326
73,8067
73,9862
73,925
73,0876
73,1334
73,5531
73,9821
73,9127
73,6141
73,7868
73,2386
73,5255
73,4301
72,7068
73,8117
73,6849
73,6484
73,7452
73,881
72,7015
73,807
73,8634
73,7846
73,9997
73,9227
73,7366
73,236
73,3991
73,8291
73,9805
73,3608
73,7172
73,0226
72,9759
73,5564
73,8751
73,7912
73,9669
73,2622
73,8704
73,8195
73,8207
73,4975
73,6327
73,5471
73,5839
73,0519
73,9684
73,3223
73,7138
73,9054
73,676
73,5943
73,9343
73,969
73,9877
72,0109
73,7585
73,4883
73,4195
73,8097
73,7048
73,9581
72,4923
72,8518
73,8417
73,9507
73,4433
73,9681
73,7947
73,5248
73,6448
73,3757
73,8165
