4,7488
4,6897
5,7222
9,4805
9,7316
6,0807
9,6961
9,6666
9,1634
6,1747
9,8194
4,4397
9,8746
4,3592
9,7289
7,5136
8,0967
4,4359
4,9468
9,7176
8,7584
5,2517
4,4899
4,0626
9,2488
4,1724
4,242
5,0038
8,3858
9,5741
4,3038
4,5959
8,681
8,6194
4,6178
8,8192
9,6506
4,1683
9,8598
4,2103
4,6123
6,6168
4,4203
9,7825
9,7362
4,1285
5,0689
8,475
4,4159
4,3707
4,8068
4,526
9,2882
9,5136
9,4974
5,0439
7,0966
8,9101
8,9976
5,0054
9,2159
4,8494
8,7678
4,2152
8,9909
5,618
4,0702
5,6393
4,178
9,6487
9,6961
6,65
9,4887
9,1042
9,0567
9,006
8,9734
8,9277
9,4668
7,7254
4,0477
9,7788
4,4605
5,2214
4,3677
9,8319
9,9735
4,7132
4,8131
9,1151
9,6862
9,5531
4,2514
8,821
9,8366
5,2371
5,1846
4,3048
9,4819
4,9725
