136,3051
138,4811
133,1226
136,522
138,2843
134,8842
133,8983
134,6037
136,0273
134,9593
137,8022
135,9062
136,9699
135,4347
137,6124
133,6148
135,6721
139,5709
135,6399
133,9414
132,4346
135,2706
136,5777
134,5036
137,6114
132,386
138,9832
138,3738
135,2949
133,7744
135,9159
139,7326
133,789
132,7785
135,701
137,3502
136,1916
136,2234
135,5451
136,6498
137,1823
137,6058
136,8675
132,376
133,3053
138,2211
136,4914
134,9966
140,5506
134,1231
138,3669
137,0414
137,0633
134,8621
137,3725
138,9504
136,7082
137,257
134,7662
139,8201
134,6497
135,6366
136,5657
133,7464
137,185
134,8304
135,3891
136,0973
135,8381
134,0648
136,8271
135,2534
135,3227
131,9061
135,0532
137,7258
135,787
136,241
140,6061
139,3752
135,7556
136,2657
135,2035
135,1802
136,9481
136,6237
138,49
131,0066
138,732
136,7793
135,2142
134,6712
137,5625
137,6713
137,5855
134,0702
137,1216
134,842
140,9814
133,8899
