330,0869
333,6867
330,4167
327,6433
329,4827
332,0368
330,2181
329,7847
329,1929
328,0401
326,2148
328,9738
329,4392
329,1701
327,3696
330,4139
331,4565
326,5694
332,0401
331,5654
331,9678
329,3399
328,6046
329,229
325,569
330,2763
327,5341
330,6121
330,3354
330,9779
328,2839
327,3813
331,2592
329,9965
329,6204
328,9336
330,1828
328,6882
331,2806
327,1891
333,1662
331,4699
331,4811
334,4992
329,9579
328,6985
330,4823
333,706
328,8281
332,965
329,4786
325,6534
331,4607
327,6473
327,8992
331,691
328,4892
329,1691
332,869
331,4635
329,9427
328,0905
327,1454
328,9331
327,7335
331,81
332,3359
332,8354
325,0833
326,755
330,9415
329,2971
329,4245
326,9568
328,0752
329,8583
329,1383
332,2993
329,4675
330,1617
326,8014
332,6963
330,8441
331,3942
333,0809
328,5487
331,4616
331,9004
329,8511
330,5282
330,3489
329,2268
327,5227
334,97
330,3903
330,6876
332,0691
330,7051
330,5975
328,1177
