91,3404
91,7465
91,9364
91,1611
91,642
91,3954
91,4972
91,9893
91,6884
91,9273
91,8214
90,6377
91,7046
91,8898
91,8569
91,1887
91,76
90,9354
91,279
91,3601
91,594
91,5971
91,9382
91,8002
91,5606
91,176
90,3854
91,9351
91,803
91,5517
91,47
91,989
91,9099
91,1927
91,9889
91,9215
91,4779
91,7894
91,8308
91,5226
91,7601
91,7517
91,9688
91,9441
91,5742
91,4941
91,9247
91,5548
91,4444
90,005
91,9618
90,955
91,5435
91,1793
91,7321
91,5181
91,885
91,8794
91,6101
91,9482
91,8954
91,3528
91,955
91,7603
91,7312
91,6129
91,8619
91,6666
91,7386
91,8509
91,6743
91,7445
91,8913
91,6045
91,8843
91,6835
91,9704
91,6992
90,7593
91,9459
91,3718
91,8042
91,9008
91,9753
91,7011
91,9285
91,807
91,9936
91,2804
91,8285
91,9392
91,8235
91,7072
91,8172
90,9839
91,9979
90,567
91,6101
91,2917
91,3002
