81,673
81,4414
81,9592
81,6386
81,5958
81,9764
81,4606
81,9498
81,9869
81,9662
81,6354
81,8951
81,6545
81,7352
81,9825
81,7935
81,6873
81,9457
81,95
81,7881
81,8447
81,9976
81,9879
81,5257
81,8531
81,1428
81,7656
80,8182
81,7566
81,7971
81,8391
81,8807
81,1883
81,8443
81,5183
81,7684
81,8749
81,4496
81,8097
81,9934
81,3359
81,3916
81,6351
81,7636
80,2847
81,9354
80,0042
81,8623
81,2767
81,0422
81,8926
81,1472
81,5517
81,7263
81,6778
81,7533
81,8519
81,9649
81,8757
81,9748
81,7857
81,8112
81,6635
81,6573
81,5567
81,8196
81,5227
80,9578
81,6941
81,0296
81,3977
81,7064
81,8483
81,3125
81,4119
81,7205
80,7948
80,9099
81,9189
81,456
81,8991
81,8813
81,4748
81,2383
81,8795
81,9006
81,2625
81,6212
81,5052
80,7446
81,8621
81,5965
81,2479
80,423
81,4947
81,6948
81,841
81,2191
81,8325
81,9597
