51,8707
50,1361
51,3083
51,8066
51,8855
50,9795
51,1084
51,9882
51,591
51,7019
51,5728
51,7824
51,7158
50,0056
51,8768
51,7685
51,5379
51,6839
51,9723
51,805
51,4273
51,5289
51,8068
51,5698
51,8431
51,7739
51,847
51,7532
51,3303
51,9056
51,9424
51,0501
51,6658
51,9969
51,6117
51,2911
51,3332
51,4633
51,8795
51,6929
51,9137
51,5579
50,7029
51,9613
51,7229
51,898
51,0809
51,8962
51,1551
51,5574
50,8884
51,6102
51,8854
51,2006
51,8099
51,5479
51,6344
51,3129
51,6944
51,7565
51,0814
51,9522
51,4631
51,4824
51,9937
51,9583
51,7854
51,3219
50,7451
51,4652
51,3571
51,4516
51,8291
51,909
51,951
50,9747
51,8592
51,5944
51,6124
51,8887
51,7735
51,9774
51,9619
50,4036
51,9907
51,5989
51,6242
51,9703
51,971
51,7612
51,7167
51,9637
51,9126
51,8407
51,8848
51,9145
51,7353
51,6375
51,6624
51,4895
