730,1569
725,471
728,3192
728,9796
729,813
728,949
730,4954
730,3859
730,5091
733,5223
729,1309
734,9641
731,011
730,237
731,7505
731,7192
729,0852
729,1615
731,4222
730,7401
733,068
729,5354
730,3716
732,2761
728,0408
730,4235
727,7359
730,4462
730,6069
730,8363
733,005
728,3558
725,0182
728,3401
728,8516
727,2579
730,0537
732,0593
727,9685
729,0769
727,717
726,9333
728,6335
731,8022
728,4477
730,3184
726,8529
732,286
728,149
727,8889
732,1373
730,5181
730,6704
729,6458
730,0945
732,9116
726,7688
729,0737
726,5086
730,6224
729,3263
727,208
727,3421
729,0829
730,2386
734,1341
728,7775
728,2733
729,0052
733,0063
730,064
729,3547
727,7176
730,5876
728,647
732,1547
731,0918
731,5063
730,9694
729,6762
731,3361
729,1566
729,7478
731,5949
732,7265
729,7623
731,1709
731,8774
727,4412
732,8069
731,2241
732,5357
729,9977
728,7423
728,776
729,5435
731,1335
729,6729
731,7864
727,9359
