49,9988
49,6841
48,8792
49,0186
49,8772
48,5406
49,6496
49,7489
48,6979
49,9723
49,931
49,9974
49,8698
49,9227
49,8793
49,0976
49,7987
49,8848
49,5091
48,0146
49,9997
49,6855
49,9204
49,477
49,8887
49,6108
49,9597
49,7175
49,8732
49,381
49,9916
49,4909
49,9361
49,5345
49,8881
49,5313
49,9821
49,682
49,7215
49,3761
48,9607
49,2838
49,8766
49,7428
49,547
49,1178
48,365
49,7747
49,284
49,4784
49,0436
49,8797
49,3977
48,7684
49,8807
49,7317
49,4005
49,9653
49,8573
49,9481
49,7129
49,3073
49,6629
49,8552
49,2887
49,6132
49,8066
49,9108
49,9705
49,4804
49,4012
49,68
49,3823
49,9765
49,7326
49,937
49,6034
49,1491
49,4924
49,7484
49,6621
49,7148
49,946
49,6536
49,2379
49,9667
49,582
49,877
49,5889
49,9378
49,9632
49,7423
49,743
49,982
49,5296
48,9194
49,8392
49,9818
49,9162
49,6786
