79,5871
79,7863
79,4226
79,0799
79,0215
79,2554
79,1913
79,3421
79,0273
79,337
79,0139
79,0692
79,7339
79,0004
79,3076
79,1384
79,1615
79,3287
79,1187
79,6993
79,0216
79,0507
79,6712
79,177
79,3819
79,8958
80,7678
79,4684
79,0334
79,0244
79,8347
79,4711
79,2373
79,7621
79,0521
79,3489
79,1396
79,0867
79,2403
79,1959
80,0019
79,4554
79,572
79,491
79,0933
79,6422
80,0044
80,4939
79,2222
79,5816
79,1046
79,0617
79,1176
79,2954
79,3781
79,9057
79,3414
79,1108
79,326
79,0418
79,4152
79,1934
79,2345
79,5609
79,0001
79,0578
79,3698
79,1927
79,3201
79,8368
79,2056
79,5078
79,034
79,1576
79,2361
79,1711
79,292
79,178
79,234
79,0001
79,1332
79,3337
80,9903
79,7665
80,2287
79,094
79,3816
79,5862
79,8535
79,3921
79,0805
79,4792
79,794
80,5574
79,0831
79,034
79,051
80,1616
80,2681
79,5246
