878,8677
877,4145
879,2683
880,9244
879,6679
878,6237
881,2806
882,0373
881,6951
882,2633
880,3022
882,9641
880,0084
881,9201
880,2677
883,0121
881,1847
880,7053
880,4186
881,7882
881,88
883,4678
879,4195
882,384
884,4256
881,3432
878,2146
882,7025
878,9789
881,4039
880,0615
881,6462
879,6418
883,1779
882,9681
882,9565
881,3467
882,3016
884,5275
879,7715
881,2721
883,8651
880,2439
877,7318
883,8666
880,9391
880,9919
881,7506
884,8559
880,6318
883,863
881,245
880,4386
877,7735
876,1146
880,7828
877,5143
883,8949
878,6074
880,789
880,4718
879,519
878,7774
878,4114
881,7844
878,2648
885,9066
880,0137
881,6422
879,2954
879,0385
880,7086
881,8291
879,9443
878,1828
883,4191
882,3371
882,7413
880,0354
881,4708
879,3624
882,979
882,5192
884,973
882,7877
876,027
881,5846
882,057
885,8392
879,3555
879,5764
879,3569
881,7752
883,3459
878,0356
882,3186
881,2341
881,9706
879,1396
880,7874
