557,8764
558,9721
557,2896
555,7857
554,9183
558,0553
559,72
556,8635
559,8269
557,3082
559,4471
558,1663
558,4895
556,2526
558,4797
560,4122
557,6244
558,1876
559,0693
560,6123
558,1764
558,3308
558,3145
557,3121
558,3443
557,9438
559,5701
555,91
560,6081
557,7261
557,1878
555,8164
555,3887
555,057
558,9059
556,0619
559,3891
556,7915
554,8559
556,4805
558,3042
558,9759
557,407
562,9261
556,8028
554,9583
561,8025
555,5061
560,8546
558,0559
557,4561
562,4499
557,7897
560,3359
557,9919
560,4965
555,1828
553,0234
561,6945
559,4883
558,8217
557,9641
559,2452
555,7871
557,5717
559,939
556,832
559,5809
560,3279
559,479
558,0013
556,5909
559,0276
559,409
558,8622
556,8167
560,9727
557,1213
559,2701
561,3519
556,4105
555,2782
561,1974
560,4723
559,1671
553,4992
557,5734
558,5533
556,1803
554,1712
561,7414
558,3178
558,5351
557,9949
556,1802
557,6782
556,8497
556,5221
557,6376
556,0356
