0,1648
0,8831
5,8186
0,5274
5,674
5,6369
5,941
5,4303
4,7326
5,8748
1,637
3,5584
5,2691
4,7332
5,9158
0,8773
4,8137
1,0184
4,8285
4,2772
0,7719
0,6645
0,043
0,0318
5,5118
5,4787
1,1726
1,3409
5,0033
0,4678
0,4813
0,1048
0,7422
1,116
2,5031
0,2167
4,8915
0,2057
4,0022
5,1596
5,6966
0,6084
0,2088
5,1711
4,6446
1,2366
5,5605
5,113
1,1302
0,0908
1,4966
2,0026
5,6391
5,9785
0,5744
0,4366
4,8565
1,0547
1,7371
5,9885
5,8338
5,163
5,3639
5,8285
0,2173
2,2726
0,0548
5,9904
5,1197
5,9958
3,6006
0,4626
0,4459
5,9414
5,0093
5,898
0,5075
5,5781
0,7757
0,1113
4,9609
4,5592
5,3655
5,3086
0,7313
4,4694
2,5651
0,8833
1,3034
3,2368
5,9291
0,2863
0,9873
0,4697
0,1463
5,8887
0,2216
4,8652
0,2704
0,111
