52,7149
52,2493
52,6568
52,0525
52,3277
52,0039
53,3554
52,1073
52,2236
52,1048
52,9257
52,1871
52,4027
52,258
52,9455
52,0603
52,4172
53,9915
52,0582
52,0718
52,1861
52,4078
52,3198
52,3606
52,0472
52,4367
52,289
52,4036
52,2012
53,0963
52,7449
52,3331
53,0284
52,1283
52,1383
52,1179
52,023
52,202
52,1111
52,5655
52,6492
52,7619
52,9317
52,1923
52,0935
52,1674
52,386
52,6028
52,0053
52,3298
52,5009
52,0375
52,3305
52,1642
52,0352
52,5468
52,0316
52,3262
52,8164
52,6665
52,3389
53,533
52,1298
52,6703
52,0055
53,6742
52,1557
52,0781
52,5781
52,2538
52,0559
52,6617
52,2809
52,1381
52,3498
52,5409
52,1912
52,506
52,2267
52,0043
52,1583
52,3212
52,1161
53,278
52,5098
52,0381
52,1726
52,1577
52,8222
52,5438
52,5139
52,1784
52,2907
52,0658
52,2672
52,166
52,2097
52,1729
52,2744
53,0649
