580,972
580,138
583,5577
580,9236
582,5516
582,3815
580,8335
583,1733
579,5535
581,7949
584,895
582,2675
582,6837
582,4537
583,4346
578,45
579,748
582,9748
583,3639
581,6801
579,602
582,7515
583,362
581,8492
582,3882
580,3522
583,17
584,1672
581,8885
582,9021
580,9346
579,3093
582,5933
582,9496
583,6645
585,4179
580,1386
579,8989
583,4934
579,3469
581,15
584,6461
585,2023
581,6792
581,2727
582,8182
581,607
583,6778
583,8938
581,2692
582,9114
580,1006
586,9284
580,6671
582,9109
577,3598
584,0201
581,8589
580,67
585,0672
582,9142
582,8086
585,222
584,3652
583,6631
580,9855
580,5967
577,0516
581,7858
583,2801
584,8386
581,6187
580,3854
579,3817
579,9292
581,9941
579,6502
581,6148
581,4756
581,0564
578,9455
581,7809
583,5879
582,7818
583,8537
578,2082
586,2246
578,1183
580,9016
584,5186
581,4791
582,6123
582,36
579,4507
580,1601
581,1732
584,9636
582,7369
582,414
584,6702
