463,2899
464,8916
466,0039
463,3965
466,31
462,9446
465,4533
464,89
467,7951
466,8423
467,2609
465,8484
465,8433
463,5411
464,3442
469,2253
465,3593
463,797
467,5399
469,4488
465,0678
467,5934
464,0133
468,5852
466,2303
468,0172
470,4114
465,2221
466,0139
466,5575
466,1919
464,9342
468,7248
465,6665
463,6102
467,7755
462,8107
464,163
466,5013
461,0305
464,3618
462,7924
465,1008
467,3167
466,1331
466,8619
466,2426
465,272
468,0435
461,842
470,9552
463,6703
467,1126
464,6181
468,3268
464,5873
467,5584
465,6373
469,6151
464,9099
464,9969
463,883
463,1951
465,7464
466,8608
465,4948
465,4267
464,3381
468,1925
466,4555
465,9094
464,6393
466,486
466,0852
462,8053
467,9338
468,0687
465,5945
467,9678
465,8434
464,7268
462,0591
463,9572
468,6432
465,3222
467,5315
466,7832
467,0715
466,1734
466,6733
465,0566
466,8068
466,5492
465,6801
464,6915
467,8609
468,3627
469,145
465,0139
467,3915
