689,1794
689,0216
691,7527
687,9067
691,8701
689,8788
690,3602
692,1042
687,4904
692,5301
692,333
688,9984
689,1703
690,5189
688,9823
689,0198
688,1653
692,2198
687,2413
690,6423
689,9762
689,1207
689,9919
688,668
692,4042
688,1033
694,9471
690,5139
688,8376
691,2424
692,2569
686,8467
685,0757
690,5791
691,6512
686,4054
688,1913
689,9049
691,8513
690,6411
692,2014
688,9382
689,4894
690,8867
689,5179
688,6218
693,9527
690,7996
691,8979
690,3485
690,6021
690,2023
689,4779
687,6136
691,2981
691,7393
688,0556
690,1782
687,37
689,4921
686,9364
688,1097
691,7564
690,0622
690,0005
691,0614
687,7954
687,946
689,2491
691,1088
690,2834
687,0466
691,5812
692,9939
686,1439
688,9145
693,4597
693,5398
689,15
691,3626
690,8425
688,3001
689,9924
685,5465
693,3784
690,7683
687,9753
689,4894
692,6222
691,2874
690,858
689,4019
691,544
691,0956
689,1983
690,3825
688,6491
690,2846
694,4966
688,093
