41,9122
41,7912
41,4758
40,5647
41,3541
41,6067
41,8213
41,7177
41,7807
41,8045
41,6882
41,6499
41,6804
41,7062
41,9834
41,9815
41,8484
41,9833
41,5333
41,6197
41,2443
41,4744
41,2179
41,9218
41,8876
41,6487
41,5763
41,5603
41,6262
41,9934
41,9682
41,6979
41,6952
41,94
41,8135
40,3055
41,2433
41,9215
41,9908
41,8785
41,9575
41,7547
41,1315
41,831
41,9886
41,5902
41,3323
41,1048
41,2206
41,9892
41,9617
41,4342
41,8796
41,1664
41,7445
41,496
41,7657
41,7212
41,9567
41,4345
41,654
41,8992
41,8686
41,7714
41,8951
41,4935
41,6613
40,622
41,8485
41,1528
41,2584
41,7776
40,0058
41,2639
41,8604
41,9258
41,9457
41,9771
41,6248
41,9002
41,7313
41,1064
41,9549
41,858
41,8911
41,5162
41,5518
41,5849
41,811
41,3421
40,8489
41,805
41,8242
41,4333
40,9459
40,9644
41,7777
40,7677
41,1538
41,8914
