70,8056
70,9803
70,2912
70,6599
70,5937
70,5415
70,7085
69,9851
70,7242
70,5599
70,9806
70,988
70,7944
70,6841
70,8604
70,8336
70,9932
70,8479
70,3256
70,9795
69,8154
70,693
70,6371
70,7798
70,8518
70,4345
70,9852
70,8526
70,1959
70,9948
69,7568
70,5849
70,0404
70,7891
70,6938
70,546
70,6802
70,23
70,93
70,8448
70,8423
70,4016
70,6351
70,773
70,5381
70,8417
70,9896
69,8543
70,7178
70,971
70,31
70,7229
70,963
70,0423
70,8621
70,7842
69,001
70,6517
70,7842
70,8336
70,6748
70,0225
70,8315
70,4972
70,3778
70,8336
70,6667
70,9491
70,6808
70,9641
69,2625
70,777
70,8261
70,8371
70,8492
70,5349
70,8514
70,3966
69,6442
70,6006
70,5698
70,7589
70,3316
70,8936
70,8378
70,9088
70,804
70,1875
70,8044
69,4569
70,4489
70,8651
70,9389
70,6693
70,2581
70,4686
70,5664
70,943
70,8202
70,8269
