7,6041
7,4741
7,176
7,2869
6,6639
2,0031
3,6695
2,8433
2,7388
3,2322
7,7098
2,2736
2,3654
7,6487
6,5522
7,0678
3,2853
7,1057
2,5793
2,742
3,1414
7,9142
2,0819
7,2667
2,8315
5,6117
7,5765
2,7367
7,5418
3,1842
2,7637
7,3858
2,2643
2,3136
7,1094
5,3313
7,9273
2,3816
7,4712
2,8472
7,5417
6,4098
3,0684
2,0936
6,7296
4,9084
6,3367
7,4636
3,2252
7,4635
2,8656
6,9049
7,832
3,0461
6,9444
7,5412
2,5224
2,0715
7,1509
7,603
7,8838
7,651
2,2368
3,3011
2,3779
2,0658
6,1473
2,2836
2,0038
6,9188
2,5756
2,5285
5,5831
6,9243
7,8506
7,2747
3,3424
6,9148
4,5629
3,9434
7,3466
7,7619
7,3171
6,7655
7,8836
2,3429
4,1119
7,7024
7,3252
2,8238
2,4591
2,8202
2,0674
7,2944
2,7945
7,8245
7,5762
2,0516
2,1222
7,6783
