870,7429
868,9343
870,3439
870,3375
871,5523
868,5113
874,3329
870,1315
869,5575
875,9536
867,3264
870,7317
872,4639
868,4858
868,4157
874,3033
870,6443
872,1561
875,222
870,1528
869,5101
871,1415
870,4332
870,0329
873,9643
868,0652
871,4382
866,0244
871,1544
870,0123
873,4938
871,8636
869,5392
870,6014
873,3313
872,9795
869,3693
874,6689
869,94
870,3615
871,9066
871,4563
873,7331
871,7623
872,0777
868,3244
869,9034
870,805
868,4041
872,5548
869,999
871,6785
872,4986
871,5375
871,267
874,2946
867,8343
866,2404
868,5028
872,4376
869,6705
867,2719
872,5517
873,8119
871,5239
871,0813
872,2021
869,857
869,1274
872,902
870,673
870,2564
870,3726
870,3326
870,171
871,5189
869,2717
871,6516
869,0081
871,775
872,671
872,2357
868,6073
870,8112
872,0839
873,7431
872,305
867,8005
873,8923
873,3879
871,1434
872,3488
871,8433
873,2954
872,982
871,2459
869,471
871,9327
869,9139
870,7251
