5,9509
4,1698
0,8078
5,3263
0,1589
0,3868
5,4656
3,0207
0,8299
0,096
5,5774
2,2834
5,5458
1,5614
5,8215
5,2004
0,7612
0,0687
0,4774
0,0819
5,611
1,1505
0,2181
0,2227
1,7116
5,2195
1,0074
0,4116
1,2107
5,0578
5,1996
0,5569
5,8545
5,7533
5,6186
5,7016
2,3954
0,1057
0,1142
5,147
0,597
5,4076
1,1959
5,1558
4,7378
4,7134
0,6534
5,6952
5,2772
2,5965
3,6885
5,477
5,252
5,557
4,5731
2,5205
4,5298
5,4782
5,7627
5,8493
5,4208
0,0035
1,5966
5,848
1,0015
0,0686
0,0416
4,9761
0,2621
0,0563
1,5789
0,6752
0,0731
0,7833
5,3376
5,2731
1,1116
5,3485
0,4031
5,5898
5,4271
3,1544
4,2883
0,9314
0,6477
4,2672
0,5919
5,0301
5,607
5,8363
0,3558
0,3529
5,1436
0,6908
4,98
1,6394
0,2892
0,7188
5,9933
5,1488
