0,5261
1,5189
4,6649
1,0449
5,9199
0,7032
2,0678
1,0693
5,7283
2,8909
5,4468
5,4231
0,313
5,2664
0,3757
0,7688
0,6029
0,3289
4,7707
5,6911
0,1516
0,7855
2,3826
5,0238
5,9606
0,3698
5,7229
0,626
0,1382
4,9926
0,7712
0,2721
3,1978
4,8366
5,2145
5,7493
5,4465
5,3885
0,9608
0,4869
5,6376
5,9123
4,8891
0,6862
0,274
1,3072
5,4599
0,3853
1,7338
5,5839
5,8516
5,167
5,7913
3,3348
0,0711
0,184
5,7102
0,1424
1,592
5,7297
0,8605
5,3951
2,2538
5,4179
5,5442
0,1606
0,8104
5,3477
5,3527
2,5421
5,707
0,0351
0,3432
5,2992
0,2894
0,7938
0,066
4,1089
0,3654
0,6768
5,7627
5,6835
0,0236
1,3907
0,7749
4,3984
0,4253
1,5328
5,5361
0,2625
4,7263
5,6259
4,8113
5,3366
4,6976
4,7111
4,5774
3,654
5,1912
5,6581
