274,7684
274,6211
275,8425
273,1667
276,0502
273,7821
276,2866
274,4969
270,999
273,5012
277,0722
277,3782
274,1917
273,5809
273,8074
269,021
272,8812
274,3469
273,4472
275,9812
274,9758
271,1239
271,55
274,0423
273,788
274,2433
276,2302
270,4076
272,5497
272,6458
273,0566
274,1291
274,9724
274,9667
272,7896
269,1169
276,5531
273,7184
278,0834
273,8468
272,8782
275,7169
270,779
272,1405
277,5878
275,3962
275,0651
274,5562
273,0414
276,0953
271,8365
270,2956
272,1517
275,887
271,243
271,7771
274,0672
275,7184
276,5145
272,6961
273,0286
272,7735
270,4594
270,2702
271,1142
271,8928
275,8714
276,2926
275,1862
276,7521
275,7041
272,8244
273,0474
272,597
278,9287
272,0085
277,5385
273,8406
273,2465
275,2291
274,0363
273,6188
274,9237
272,3779
274,6904
275,1079
271,9976
274,3968
273,3572
272,7217
275,9697
273,738
273,0637
276,2789
271,793
275,3862
274,5639
275,813
274,003
274,861
