14,6484
14,2848
14,2577
14,871
14,5713
14,9453
14,7306
14,8652
14,9376
14,9549
14,5334
14,3473
14,8935
14,7839
14,9438
14,7447
14,7332
14,9284
14,867
13,0062
14,0165
14,4586
14,9498
14,8595
14,8008
14,5852
14,5599
14,4593
14,7629
14,9886
14,7343
13,6253
14,9878
14,9396
14,3172
14,0675
13,6399
14,7459
13,932
14,963
14,8499
14,6857
14,6917
14,8435
14,8033
14,8165
13,1869
14,9542
14,5784
14,9156
14,1937
14,8753
14,6097
14,9705
14,2178
14,8992
14,8529
14,9364
14,7434
14,6196
14,5657
14,7789
14,8657
14,2697
14,6217
14,4477
14,7686
14,3099
14,8322
14,783
14,4514
14,8015
14,9406
13,5807
14,4342
14,5537
14,878
14,083
14,8103
14,8624
14,895
14,9397
14,607
14,2967
14,1056
14,8567
14,8084
14,9704
14,6391
13,9244
14,7984
14,7021
14,9964
14,5431
14,9904
13,9471
14,923
14,5797
14,6875
14,6925
