5,9391
1,108
2,0373
0,8921
0,1237
1,0976
0,3969
0,0405
0,0224
5,1728
0,1421
0,7495
5,9069
1,2551
5,2303
5,1369
4,9203
5,4944
0,868
1,8812
5,3752
5,9927
5,8075
0,623
4,6141
5,7111
0,8291
0,951
5,5572
5,8108
0,9339
4,4081
4,49
5,8492
1,3003
4,6863
2,5279
5,6128
4,6754
0,543
0,0759
4,96
0,426
5,415
0,2325
0,3617
4,6769
5,4717
1,3573
0,2664
5,516
0,3288
0,162
2,9511
5,5481
3,8823
5,5722
0,4264
0,0626
0,2956
5,4679
0,9343
5,3807
5,7548
5,6043
0,4415
4,8501
5,9124
0,7266
4,9954
0,5289
5,2122
0,8648
4,9304
5,8871
0,2793
5,5672
4,9797
0,8617
0,5846
0,8367
3,6777
5,6484
1,2901
1,0854
0,2999
0,0953
5,0689
1,2659
0,8916
1,3524
5,8036
0,3805
5,3997
5,4253
3,3824
5,8989
4,8727
3,3723
1,1719
