307,0541
309,4616
311,881
310,7243
311,9466
309,7482
312,5366
310,2146
314,3588
312,8415
312,0644
316,9288
313,6405
309,3667
311,4413
315,4859
312,784
312,8579
313,0367
311,2083
312,3049
313,034
313,8413
311,4433
311,0524
312,2584
308,2572
307,2198
311,7776
314,2554
311,7302
313,8471
314,7655
311,519
311,4504
312,5609
310,5576
314,2704
312,0303
312,4299
309,593
310,2516
310,6823
313,1963
311,5511
310,3067
311,7208
308,6894
309,1054
314,7009
312,8392
310,1437
310,7483
308,0158
313,1172
311,0459
309,0202
313,7283
311,4914
312,9467
310,4356
311,7603
308,6085
313,3921
314,059
312,2568
309,3213
310,6588
312,9004
316,1253
311,3198
311,7661
312,4748
314,1014
312,1585
312,5388
309,357
310,6395
312,0085
309,7863
310,3394
310,2985
313,1005
311,7251
315,8437
310,8381
315,6114
314,076
311,8472
314,7728
312,8732
313,7865
312,6157
313,7799
311,5628
313,5351
313,625
310,1703
311,7682
315,0807
