24,4405
24,3234
24,1083
24,5351
24,0693
24,3597
24,1008
24,5411
24,6103
24,0146
25,9887
24,2773
24,3239
24,268
24,0016
25,1037
24,2942
24,0301
24,8991
24,7221
24,2129
24,0299
24,0838
24,7871
24,1211
25,1333
24,6579
24,0965
24,08
24,4959
25,8414
24,305
24,4473
25,232
24,0341
24,3753
24,0246
24,1935
24,0729
25,475
25,1324
24,944
24,2475
24,2076
24,2692
24,1341
24,1114
24,0635
24,0299
24,0694
24,1562
25,3022
24,6538
24,0143
24,2201
24,1788
24,1377
24,0021
24,4293
24,2834
24,0204
24,3584
24,5927
24,5038
24,1969
24,3907
24,582
24,1846
24,3678
24,2251
24,0743
24,3679
24,203
24,4939
24,5366
24,073
24,2349
24,1178
24,2663
24,1203
24,0953
24,6534
24,4683
24,3709
24,0471
24,1035
24,0069
24,8986
24,7181
24,8642
24,4273
24,7038
24,4404
24,0376
24,215
24,9416
24,2453
24,1589
24,1211
24,0882
