67,8602
67,4274
67,9224
67,6203
67,0797
67,8539
67,6541
67,6569
67,9047
66,8613
67,6764
67,8454
67,6755
66,0144
67,9678
67,9755
67,0548
67,9175
67,5097
66,4798
67,1863
67,9733
67,1133
67,2018
66,6879
67,9046
67,292
67,6491
67,5515
67,5475
67,7947
67,674
67,4776
67,3447
67,4365
67,9851
67,9864
66,9416
67,9238
67,9497
67,6783
67,6741
67,4712
67,9732
67,229
67,9679
67,7814
67,8853
67,9536
67,7401
67,9315
67,8433
67,8385
67,2856
67,3072
67,6602
67,4813
67,9667
67,8745
67,8956
67,82
67,5489
67,9645
67,4222
67,5545
67,7293
66,3691
67,3979
66,9254
67,122
67,824
67,7639
67,7715
67,9578
67,7332
67,9914
66,6569
67,7249
67,9622
67,9211
67,7932
67,8259
67,2785
67,7596
67,9191
67,9935
67,5602
67,8886
67,7914
67,925
67,7415
66,8458
67,9161
67,5447
67,7733
67,8994
67,902
67,527
67,7439
67,7732
