1,6545
6,2253
6,2583
1,2554
6,7868
1,9964
6,7613
1,3617
2,3839
1,1753
6,8153
6,8627
2,4809
6,4793
1,214
6,6125
1,9418
1,6331
6,3593
5,4598
6,0567
4,5421
2,039
2,1245
2,3425
6,2067
6,3154
4,5156
5,7032
2,4129
6,2755
6,4066
1,2118
6,7814
5,6567
3,6339
1,1261
6,6768
6,2842
6,7161
1,3741
2,4789
6,6669
6,005
5,9979
6,0785
6,8429
2,0434
6,7295
4,7847
2,2905
6,9596
6,215
6,7375
6,799
3,5829
1,055
6,6469
6,5315
1,5761
1,444
1,2045
1,29
6,718
1,7264
5,2867
5,022
6,2257
1,0888
2,8847
5,5247
2,0866
1,7813
5,7258
1,4905
6,7296
1,1287
1,2975
6,1741
1,0822
1,4411
1,558
1,4519
6,9217
1,6505
3,2953
1,9867
6,6233
1,812
4,3911
1,2942
6,5627
1,6465
6,7792
6,2211
1,0182
2,0018
6,1574
2,0108
1,4487
