26,4003
25,2058
25,0088
25,6321
25,1965
25,8453
25,0092
25,1545
25,0946
25,4918
25,0784
25,3652
25,1351
25,2163
25,4659
25,0425
25,9363
25,0781
25,3453
25,086
25,3844
25,7238
25,3947
25,1776
25,3241
25,1888
25,0893
25,1911
25,025
25,3292
25,0141
26,0294
25,5285
25,2883
25,3497
25,0398
25,6689
26,0422
25,9983
25,2087
25,1159
25,4912
25,0076
25,4931
26,3469
25,1131
25,215
25,7968
25,2813
25,2591
25,626
25,59
25,0828
25,4404
25,1162
25,4216
25,5059
25,2222
25,5043
25,1076
25,3608
25,7273
26,6303
26,2127
25,306
25,599
25,4015
25,1318
25,2852
25,6858
25,4491
25,1064
25,0638
25,473
25,3772
25,3787
25,2825
25,0585
25,1875
25,0244
26,0919
25,1692
25,4509
25,0212
25,1252
25,0281
25,6813
25,8205
25,2303
25,0505
26,9955
25,0395
25,2257
25,1324
25,0515
25,1522
25,4301
25,8159
25,1098
25,2886
