2,3691
7,2224
7,581
2,1539
2,4396
5,6347
6,9629
6,7837
3,3081
7,9578
2,6155
2,0924
2,3839
4,1104
2,6569
7,5518
6,7828
2,1321
7,6307
3,1124
2,6169
3,0625
7,2598
7,055
2,1934
3,2388
7,1761
7,8294
7,8533
2,7019
7,9974
2,1386
2,8514
6,5795
7,5381
7,7686
2,1186
6,3156
3,3236
7,9561
4,1426
7,5021
3,2093
6,8827
2,8694
7,5266
4,7228
7,9697
7,7266
7,2358
2,2616
7,7005
2,1687
2,1479
2,5266
6,7166
2,1732
7,4889
2,227
7,4319
3,7241
2,6277
5,5894
7,2873
7,9884
7,3666
2,1809
2,355
2,2196
4,0663
2,6905
3,3952
7,4768
7,0503
6,7509
2,5716
6,7879
7,0734
7,9203
7,1697
2,4363
2,7108
7,748
2,6655
2,6479
4,662
7,3291
2,251
2,2389
2,1157
3,1876
6,8823
7,9694
7,6911
7,0921
5,2198
6,0762
3,57
2,6019
7,5543
