88,2617
88,0493
88,1558
88,3198
88,2084
88,2177
88,3751
88,0297
88,1266
88,2598
88,7158
88,408
88,2625
88,1904
88,1875
89,9985
88,1596
89,2646
88,3989
88,1805
88,0416
88,3544
88,0593
89,0882
88,2925
88,0561
89,0662
88,3539
88,0039
88,0515
88,4599
88,8282
88,0194
88,4875
88,8572
88,5435
88,2024
89,8014
88,5789
88,594
88,1913
88,4844
88,1376
88,1318
88,1072
88,1025
88,3258
88,0852
88,2235
88,0556
88,0018
88,272
88,6205
88,3223
88,094
88,395
89,5936
88,9218
88,427
88,239
88,0106
88,3467
88,5004
88,4696
88,2223
88,321
88,4868
88,2901
88,0111
88,2164
88,087
88,0771
88,1108
88,0798
88,0732
88,0259
88,1279
88,2985
88,7969
88,1294
88,5283
88,8474
88,3876
88,1141
88,6423
88,6044
88,0508
89,1681
88,045
88,448
88,6519
88,0157
88,0422
88,8462
88,7636
88,4458
89,3885
88,7207
88,1758
88,025
