4,2139
4,2779
4,2266
9,7635
4,7675
8,993
8,4947
8,9392
5,0749
9,5792
7,9928
9,2641
4,3637
9,6605
4,2205
5,4142
7,506
8,8313
9,5143
8,5333
9,9342
8,4271
9,2561
6,2956
5,3297
6,6053
9,8566
9,7051
4,2779
9,2567
5,6191
4,7162
9,9875
9,0636
4,8912
4,3977
4,0981
4,2435
9,327
9,9217
4,233
5,1544
4,6466
9,2945
9,746
4,2305
5,7119
4,6321
8,6598
4,2776
9,9133
4,0713
9,4572
9,1715
6,483
9,8624
4,0892
5,2846
4,2798
9,8742
4,2287
6,3829
4,4717
9,5724
4,084
4,8201
5,1556
4,9268
4,51
4,792
4,9106
4,9981
8,3851
4,7201
4,8531
4,0244
9,2673
9,9932
4,1399
4,1031
9,656
4,7183
9,6028
4,7613
4,2202
8,1992
5,4721
9,3988
9,3483
9,7343
9,4673
9,4409
8,7725
4,4826
9,1165
4,0141
9,7322
7,3313
9,433
9,1385
