84,2964
84,1788
84,1009
84,1771
84,2849
84,1319
84,2393
84,3442
84,8935
84,0643
84,2451
84,3197
84,2798
84,2219
84,0219
84,2648
84,4139
84,5044
84,1653
84,092
84,3869
84,0874
84,0241
84,095
84,1937
84,2809
85,9997
84,2158
84,6959
84,0064
84,3326
84,4141
84,2234
84,1895
84,4346
84,5483
84,009
85,2647
84,3614
84,0803
84,1796
84,138
85,3141
85,1341
84,0981
84,0961
84,2988
84,0618
84,0771
84,168
84,1025
85,7386
84,3619
84,1078
84,6856
84,4185
84,3836
84,1754
84,7274
84,7904
84,3428
84,2097
84,4094
84,4565
84,1411
84,7592
84,2552
84,5138
84,3047
84,3222
84,1398
84,9952
84,0799
84,3862
84,2519
84,7545
84,0457
84,8909
84,8348
84,1813
84,4447
84,4423
84,7742
84,8455
85,0967
84,006
84,1792
84,5692
84,1815
84,459
85,0842
84,5924
84,006
84,0284
85,4327
84,0755
84,0883
84,5023
84,6916
84,0401
