8,6627
4,0235
4,169
4,8977
9,554
9,2998
9,5075
8,7046
4,1145
4,7421
4,8015
6,0705
7,083
5,2296
9,7916
7,6588
7,1959
4,8337
8,3605
9,7682
5,0998
9,3232
9,782
4,5075
8,2509
9,9664
9,9726
4,2872
9,2547
4,6966
4,8303
9,5572
9,9506
8,9082
4,1067
4,1036
8,6253
6,5356
9,2128
4,5223
9,3252
9,2491
5,1753
4,0665
9,6747
9,9369
6,1809
4,8632
9,5031
4,7866
9,6644
9,3311
9,0684
8,5688
4,2308
6,7626
4,2548
9,7837
8,835
9,4521
4,3759
9,8441
5,6278
4,2786
9,5882
4,283
9,6394
4,981
8,0337
4,7451
4,4094
9,6471
4,4304
4,8589
9,0677
8,8548
8,8921
4,3481
5,7068
4,7338
4,0586
9,9874
9,8497
5,4576
9,5358
9,6474
5,7378
9,3372
5,4778
4,7629
9,7983
4,3711
4,9411
9,7081
4,3242
4,5894
4,2811
9,5813
4,1229
9,1341
