439,7297
441,3343
440,4518
441,4128
440,7154
440,0718
438,2597
442,8422
437,499
443,6044
440,4625
444,9584
442,2019
438,1652
441,3946
437,3311
438,1817
439,8446
440,5913
442,4305
437,5335
437,2505
444,9829
440,4302
437,7748
443,4538
436,8808
442,5306
442,3303
441,3417
439,2219
440,2401
440,8127
435,7821
439,8443
438,7647
441,2017
440,4588
438,4646
439,2194
439,5954
440,5894
437,5387
439,9427
439,4764
436,353
438,2443
439,2015
436,0423
441,6322
436,9616
440,6002
437,5829
435,0405
442,1827
440,17
437,4394
441,4952
440,99
442,7548
438,4864
439,6592
442,5402
439,3423
441,2035
440,2684
438,8029
438,2758
439,0378
443,193
442,7362
439,4672
440,455
438,6378
441,7282
439,9807
443,3101
441,1508
437,7607
439,0931
441,4737
438,1714
441,7977
440,6786
443,4642
440,4238
440,7927
441,0285
439,1628
439,1779
440,2674
438,4168
440,2111
439,37
438,4176
441,1876
439,6067
442,6601
438,5934
438,9775
