907,399
903,8724
904,3063
906,6818
904,2292
906,3584
902,9382
905,8037
905,3516
904,5561
903,6444
902,0498
905,6681
905,9048
900,997
906,5811
907,857
908,6277
906,747
902,486
906,3729
906,0232
907,0624
904,5499
906,9482
905,6033
906,6811
902,6756
906,238
903,7272
904,5081
903,0684
904,7563
901,8495
904,8702
904,272
907,5722
905,6495
904,9821
903,1743
905,0942
901,8714
904,9785
905,0385
906,6281
904,8782
900,0521
903,7566
902,2866
908,2156
909,9451
905,5282
907,587
905,956
905,5131
903,4575
904,8863
907,0464
901,9208
904,4975
908,0079
904,8722
902,4838
904,202
903,6426
903,0486
903,3622
907,4108
905,0791
901,4032
903,028
905,6992
906,6453
905,8846
903,9042
902,6726
906,4801
903,0272
905,0092
904,0209
901,1538
907,3159
907,0764
902,994
906,2686
905,1236
904,3919
905,9247
904,4988
905,633
909,4941
903,6256
903,1553
908,896
903,2635
905,6252
906,224
904,639
902,5936
905,304
