2,9686
2,455
2,8841
7,3056
3,1501
6,1458
2,6453
2,4915
2,0898
3,1562
2,1675
7,4671
5,9446
2,8814
7,1064
7,939
6,7313
2,2395
7,4848
2,0432
5,2712
7,73
2,2755
3,4717
6,9367
6,9968
2,6891
6,5209
2,5575
7,1652
2,1593
7,9951
7,8172
2,3766
7,1954
6,7414
2,1258
7,0313
3,2122
4,6807
7,7718
7,9515
2,5479
7,2082
7,9535
2,045
3,2452
7,4939
5,4706
2,0466
4,0392
2,7532
2,8374
7,765
7,4416
3,545
7,7051
4,1382
2,8967
3,5171
6,7319
7,3854
7,7366
6,7412
7,5578
2,527
2,2964
2,4125
2,346
7,1444
2,9292
7,1846
2,7756
7,8222
2,0652
2,9876
7,7717
7,3886
2,2736
6,8352
7,8249
2,8911
2,6663
6,7603
7,9767
4,7864
7,7462
7,2813
3,3006
2,0477
3,198
7,4411
3,7832
2,5389
7,5162
2,4231
6,9142
7,2254
7,9568
5,874
