179,9093
182,3658
179,4997
179,6974
178,9371
182,4386
177,7468
177,2001
180,9665
180,7822
179,4852
179,4186
178,3372
179,9704
183,2399
178,5612
179,5371
178,4061
177,844
180,3294
181,9597
176,1728
182,439
175,9439
184,9058
176,9772
179,3692
181,1632
179,5245
176,2865
178,0247
182,902
177,3954
182,2216
179,8504
180,7955
181,395
181,1202
178,9362
180,1324
182,2887
179,3663
180,7989
180,5094
178,3073
176,8656
181,106
179,5137
178,9592
178,9268
184,2934
180,6258
178,6206
178,7715
183,3303
177,8927
177,8482
180,6594
179,4928
179,4268
178,1569
180,8646
182,1355
180,1276
180,3484
181,2365
178,6975
181,0917
182,3425
180,2968
179,6541
180,4768
179,1901
175,0452
181,4806
181,3109
178,8178
180,6355
180,362
180,2413
177,2023
179,6543
178,6945
183,7705
181,1388
180,0733
180,1601
181,2745
183,1577
179,5265
182,6913
181,7646
180,0824
179,9009
177,8199
181,7793
181,0836
177,1937
182,7814
179,4076
