361,1361
363,3309
361,754
360,4928
360,1086
360,8979
357,885
361,5446
363,4425
361,1154
362,4094
359,1541
359,7857
357,5176
357,965
358,6084
359,8698
363,9278
362,6014
357,8775
360,4007
360,9559
361,5434
358,9128
359,8984
357,6558
363,4796
359,9052
360,852
357,4444
358,5086
360,8829
358,7943
357,0166
360,2161
358,5355
361,7414
362,734
362,2639
356,7771
359,3597
360,0529
360,849
362,6537
362,66
359,8263
359,1682
360,9267
360,4728
364,9727
360,7867
359,5484
360,1915
356,2837
362,2093
355,6631
359,5387
359,6086
358,5436
361,7185
360,8886
359,361
360,1882
355,0276
362,6107
360,9225
361,5142
358,5119
359,5994
357,5916
361,1351
361,3832
359,3946
356,793
359,6842
363,4945
358,3977
364,6747
358,511
363,983
358,7097
358,6369
360,3053
362,0055
359,7746
358,7399
361,683
361,1673
357,8632
359,1416
356,3765
361,9211
361,1321
361,0385
359,3879
359,1085
358,4812
360,4035
358,786
360,4349
