3,1037
5,5103
0,3276
2,7076
5,5726
5,7567
5,3308
5,6244
5,7005
5,4935
1,3368
0,3855
5,0435
0,3993
5,9647
0,9288
0,5166
0,1029
5,8325
0,7341
0,7503
0,631
5,3231
0,8339
5,0246
5,5575
5,7792
0,5295
4,8809
0,9598
0,5018
5,1277
0,0467
1,6312
5,5929
5,6476
0,2589
5,5092
5,5502
0,0568
0,7928
4,0447
0,4864
0,0824
5,2152
0,6023
4,1261
0,6951
1,472
4,8889
0,0626
0,6939
5,5477
5,5222
0,3267
1,1172
1,6663
5,2268
4,4432
4,7958
0,9459
0,7466
5,2259
5,9943
5,5585
1,2259
5,1696
4,8107
4,8967
5,8716
2,8175
0,9161
0,6705
4,6592
0,3287
4,7652
5,8884
5,6561
0,3658
0,4508
0,1232
5,8866
1,0222
0,5086
2,1557
4,3267
1,7184
1,5107
5,2166
0,9047
4,6667
0,5702
0,0795
0,0089
5,2016
0,1032
3,0644
0,4593
2,2806
5,748
