806,2744
803,217
803,6426
807,0053
804,6625
805,0511
803,7134
805,7646
802,8575
804,9206
803,779
804,8263
805,1533
802,3333
808,1763
809,0753
805,6628
804,7761
805,9906
806,8947
805,5809
804,8683
806,8576
806,0166
801,7822
803,0876
802,0898
801,284
808,3549
807,0595
807,8571
806,2646
805,4265
806,4955
804,5468
806,4901
806,1006
808,3086
804,8583
805,0149
804,1392
805,3968
800,3997
803,5895
805,8432
804,1441
800,0266
806,2942
804,218
805,8591
809,9302
801,7764
802,7737
802,8052
805,4998
806,0258
803,13
807,6269
807,5604
803,1902
804,7006
803,9483
806,572
807,0268
805,9162
804,455
803,252
805,1537
804,648
803,9868
806,7723
807,4724
803,058
805,6444
804,1084
806,605
807,7264
805,7637
807,7049
802,3895
804,0338
802,9675
808,2864
805,8558
801,8612
803,75
802,5399
804,8204
807,4177
805,2784
802,4732
806,9907
804,1004
804,3948
804,7463
805,2363
807,0384
802,1426
803,4184
804,0766
