46,0972
46,146
46,2818
46,2788
46,9102
46,2717
46,611
46,7318
46,478
46,5211
46,2316
46,4724
46,1682
46,0133
46,3803
46,1633
46,3443
46,6946
46,1348
46,3267
46,8875
47,7321
46,501
46,551
46,4393
46,082
46,3174
46,2668
47,2183
46,43
47,0245
46,1873
46,0161
46,1632
46,0347
46,1394
46,5924
46,4277
46,361
47,1606
46,1407
46,5125
46,0122
46,3371
46,6261
46,2408
46,0793
47,3901
46,4254
46,1996
46,0772
46,1672
46,5541
46,0024
46,3976
46,458
46,0786
46,184
46,0375
46,0243
47,9908
46,0899
46,7167
46,7034
46,6138
46,1415
46,8418
46,9868
46,3094
46,0209
46,0009
46,535
46,7575
46,3735
46,0746
47,0072
46,1124
46,3718
47,2968
46,9031
46,7072
46,2323
46,378
46,2934
46,069
46,261
46,0205
46,1409
46,2702
46,1844
47,4779
46,3493
46,0391
46,0658
46,1823
46,2152
46,8983
46,1081
46,0166
46,1946
