49,7487
49,8969
49,7164
49,6099
49,7438
49,8281
49,8624
48,7499
49,7392
48,8921
49,8902
49,6132
49,8853
49,9608
49,8501
49,6199
49,9025
49,6397
49,9684
49,3981
49,6657
49,4193
49,4836
49,9414
48,1894
49,4318
48,5351
49,6408
49,462
49,6005
49,136
49,6655
49,9205
49,405
49,2283
49,5634
49,9783
49,9354
49,3466
49,2745
49,9244
49,4228
49,5919
49,2967
49,8151
49,9999
49,7951
49,8258
49,9485
49,9057
49,8844
49,9216
49,8363
49,1058
49,6793
49,7887
49,6937
49,9657
49,9325
49,9733
49,9021
49,7309
48,9282
49,1445
49,7814
48,9069
49,9461
49,9468
49,7297
49,9353
49,9946
49,4087
49,6152
49,899
49,986
49,5141
49,6873
49,5575
49,6951
49,0108
49,9711
49,9994
48,6474
49,5383
49,5777
49,4599
49,9386
49,2041
49,607
49,0018
49,8941
49,95
49,2945
48,002
49,8201
49,399
49,8624
49,9829
49,3791
49,6292
