1,3894
2,368
1,0124
6,8884
1,36
6,8219
5,902
4,8326
1,155
3,4581
6,2844
6,0624
1,9672
2,4629
1,8695
1,7544
3,1492
1,3886
1,0617
2,0674
6,4666
1,6013
1,6049
5,5846
5,871
1,7101
1,632
6,3835
6,646
1,0913
1,3161
1,2124
1,4382
6,1967
6,3896
5,8992
6,1323
3,7189
6,365
1,9793
4,1369
1,6144
3,1567
5,5669
1,0371
6,4881
5,814
4,3869
6,9939
5,1377
6,1446
1,9777
2,4002
1,9436
1,2847
1,7036
6,4907
1,1896
2,025
6,5035
5,5064
2,3831
5,5312
1,5396
6,6928
5,3493
6,9483
1,0414
6,4223
6,2266
6,8676
1,5354
6,9431
1,086
6,9921
1,2551
1,3821
1,4104
6,0135
2,0438
6,843
5,3223
6,7808
1,5288
6,4799
1,4415
6,9116
6,677
5,7625
1,0967
6,6352
5,4827
2,4821
6,947
1,5617
6,5619
2,2265
1,2296
6,9024
6,2609
