48,8751
48,689
48,0127
48,8321
47,9064
48,9821
48,538
48,593
48,24
48,8187
48,5659
48,419
48,9594
48,9314
48,9121
48,941
48,9614
48,5948
48,5751
47,6848
48,6096
48,4588
48,3051
48,6116
48,5143
48,9396
48,7569
47,0051
48,6756
48,7966
47,2793
48,8469
48,9823
48,9424
48,9934
48,7921
48,9462
47,9408
48,6882
48,6091
48,9339
48,3578
48,8748
48,9353
48,7536
48,074
48,9593
48,7384
48,6061
48,9713
48,9304
48,9292
48,8231
48,8897
48,9832
48,7469
48,7036
48,8719
48,6265
48,1189
48,6162
48,2359
48,7959
48,7218
48,8159
48,3546
48,0627
48,9092
48,3098
48,4583
48,8502
48,2327
48,417
48,3912
48,6293
48,8433
48,8748
48,4527
48,9457
48,596
48,9872
48,9542
48,81
48,8986
48,9995
47,6138
48,4491
48,7857
48,7842
48,3567
48,999
47,899
47,2704
48,8204
48,0689
48,6649
48,4093
48,8091
47,4685
48,7456
