80,346
80,988
80,4556
80,5064
79,3556
80,7206
80,8386
80,8421
80,7717
80,8609
80,9248
80,8965
80,6783
80,9128
80,3269
80,5074
80,0308
79,4602
80,9166
80,9783
80,3195
79,9421
79,0019
80,5858
80,6097
80,4024
80,0433
80,6729
80,716
80,3793
80,5536
79,9782
80,9456
80,9011
80,6343
80,9948
80,9821
79,7226
80,9682
80,9931
80,6935
80,8774
80,8473
80,7483
80,8153
80,7532
80,2644
80,5203
80,3951
80,9488
80,6293
80,9657
80,0283
80,7475
80,7206
80,995
80,7516
80,7571
80,8934
80,1269
80,9532
80,6305
80,7951
79,6726
80,8003
80,8827
80,3642
80,0872
80,2803
79,8907
80,7995
80,8057
80,8594
80,8368
80,5008
80,7333
80,5616
80,8335
80,9257
80,9716
80,7763
80,8554
80,4391
80,8867
80,4019
80,9343
80,496
80,2721
80,5386
80,8726
80,746
80,881
80,779
80,9258
80,9664
80,6705
80,4048
80,8549
80,5607
80,658
