139,8922
136,4502
137,9302
137,4684
137,6137
135,5099
136,0823
138,8865
137,3596
136,7023
133,0348
137,2094
138,702
138,0246
138,5167
137,4387
141,0808
138,1919
135,7751
140,039
134,8287
139,4314
135,854
137,6728
138,9785
138,4612
134,6033
139,9662
141,4322
136,8722
135,8258
137,998
142,9529
137,7467
137,6332
136,8585
139,2866
134,4647
141,4078
140,1381
137,7157
138,7002
140,6413
138,8433
138,2724
135,6057
137,718
140,4433
139,2245
138,0809
139,5076
138,0192
139,8885
136,7755
137,1287
138,4157
138,8582
136,2307
139,0391
141,3713
138,7454
139,115
138,4491
135,1296
138,2374
138,9979
137,5604
134,763
137,7299
137,33
136,7705
142,8719
138,9367
136,5681
139,2438
139,3593
136,9766
133,7231
136,1088
140,6941
139,3213
136,2547
140,6508
135,4201
135,0086
139,927
140,9614
140,0942
140,9912
137,1422
136,8948
139,3142
140,2857
138,73
137,1233
139,7565
139,654
136,429
137,3359
135,3248
