70,9136
69,4034
70,431
70,5272
70,4545
70,8185
70,7132
70,5438
70,442
70,7717
69,3121
70,4641
70,6714
69,9614
70,3895
70,9119
70,561
70,5743
70,9352
70,2488
70,6296
70,2798
70,6159
70,773
70,5905
70,9739
70,5512
70,7765
70,656
70,8049
70,3859
70,8321
70,7989
70,9543
70,9646
70,4879
70,8928
70,9904
70,1351
70,9806
70,9056
70,995
70,8658
70,6673
70,1654
70,9318
70,9788
70,0972
70,7724
70,7405
70,3886
70,6578
69,8833
70,9837
70,1543
70,9448
70,3046
70,8621
70,8665
70,8092
69,0059
70,8472
70,9494
70,7873
70,9267
69,6522
70,6485
70,6354
70,4637
70,3916
69,6133
70,4683
70,7015
70,3763
70,8785
70,8644
70,919
70,7634
70,0371
70,8601
70,4996
70,777
70,6897
70,896
70,6786
70,9874
70,812
70,9182
70,9574
70,8693
70,6265
70,8864
70,8356
70,9916
70,7165
70,6551
70,9757
69,9856
70,5695
70,9428
