691,3726
694,4611
690,5136
693,8488
691,9794
693,0997
694,763
691,828
697,4291
693,2915
695,6897
696,4864
696,1657
693,1502
696,1167
692,7072
696,6144
692,1405
694,1207
693,1833
695,7635
691,7197
692,7485
693,0962
689,0207
693,8018
692,3605
697,6155
693,1998
693,6463
695,9108
697,2339
693,9399
691,3205
692,4489
694,1752
695,1955
694,9909
698,9715
694,0703
692,2106
692,2012
690,5886
691,3905
695,9605
691,337
695,03
693,9612
692,3521
692,0425
694,6389
695,5468
696,7784
693,7406
695,2723
695,5793
692,8406
691,4046
694,12
694,0469
695,0873
694,3446
695,6904
698,9597
693,1099
692,146
694,2484
690,3758
693,6573
692,0859
693,149
695,6034
689,2117
696,6659
694,5117
690,24
693,0951
692,374
695,2728
695,8541
693,4247
696,4521
696,3381
695,2266
694,5489
696,8037
693,9428
694,8278
693,9643
690,3646
692,3964
694,3257
694,7238
693,7334
694,0534
691,1204
693,2877
697,6682
694,1661
694,0079
