822,3746
822,3017
819,0355
823,3766
820,1357
822,432
820,7271
823,3671
826,5111
823,402
825,1575
823,3994
821,2768
823,5151
819,6711
821,865
821,7101
822,3928
823,1709
824,7575
822,4026
821,4607
825,0322
820,5223
822,6066
822,7226
821,147
820,3599
820,9512
822,1541
822,8504
818,9922
825,4049
820,7879
821,1866
823,3778
822,5098
820,6061
818,27
824,7502
819,5014
819,832
821,59
823,8908
822,2505
822,0152
826,9001
824,5086
825,3789
820,953
824,251
820,8043
823,3806
824,4059
819,7889
821,4467
823,5961
821,6853
818,4916
819,1287
821,7317
824,792
821,9167
822,9419
822,0406
822,8532
823,4155
823,1617
822,4446
821,1599
821,4211
818,6625
821,0524
823,1532
824,4839
822,0764
819,8981
822,2759
825,4408
824,1046
822,2721
819,3935
820,8865
820,6081
821,7485
821,6634
817,7743
821,5608
821,384
824,592
820,394
821,663
823,9909
817,019
820,481
821,889
819,7744
822,3077
820,8542
820,493
