4,6744
0,6104
0,7439
0,7705
5,9852
1,3642
3,4184
1,0469
5,2863
1,2891
2,8218
0,9212
1,8696
5,2044
5,5511
0,4091
4,7747
5,6364
0,474
4,8097
0,3819
0,7208
0,2744
1,3078
1,0708
0,2308
5,3599
5,9476
0,485
5,9274
0,5534
4,7065
5,1827
5,2672
0,2973
1,9318
3,5012
4,7443
0,7457
5,2673
5,8082
0,7691
5,9607
5,2043
4,3601
0,4755
2,7517
0,19
0,6981
0,6122
0,5165
4,881
4,7036
4,1521
0,3735
5,7783
5,4876
5,3485
5,9839
5,6228
0,5508
0,1095
0,2675
4,8028
5,428
4,9142
5,3847
5,9726
1,4731
0,2328
5,3591
5,8892
5,725
5,6911
5,8559
0,2434
5,3523
5,9984
0,0807
0,7468
0,4339
5,2662
5,6504
5,6445
5,4013
1,3372
0,265
0,2573
5,6684
1,3997
4,0631
5,8637
0,5501
5,5105
0,8023
0,5966
5,9626
0,7642
0,7884
4,6069
