509,0056
507,8528
511,2622
507,1889
508,571
508,1143
506,9978
505,8585
508,6931
507,5413
508,9096
508,7054
509,2616
512,2165
509,9758
508,9509
509,7405
510,015
506,5992
510,3493
509,3163
509,3847
510,149
508,2089
508,9954
506,1474
511,3932
507,7845
510,2909
507,7751
512,6272
507,6982
509,9607
505,0444
511,9206
504,0843
511,6192
508,1474
510,2694
504,9748
509,6046
509,2955
508,0389
507,5145
512,9466
506,8098
509,7718
507,212
509,7171
510,3195
511,3304
508,6416
505,5903
506,8881
507,2995
509,3715
508,723
509,3954
507,3223
507,8157
509,8096
506,3542
508,9653
506,9518
513,9129
511,1474
506,3837
508,8463
511,3402
505,4702
508,9839
508,9097
512,7011
512,5998
512,2756
510,6278
508,3691
508,6447
510,9056
513,9715
508,0357
509,2543
507,3048
511,2867
507,6245
510,2621
509,206
507,2931
509,8099
510,3451
510,011
510,195
509,0954
511,5482
510,0236
506,4391
506,091
509,3882
508,9847
510,1642
