833,4464
831,4529
831,229
827,9358
830,7919
828,8439
828,0834
826,2129
829,1874
829,8366
829,3297
831,9126
834,648
831,3833
830,9013
832,2558
828,7571
829,9093
830,358
827,606
834,1292
829,9641
831,1537
832,0517
830,6067
831,4483
828,4874
829,4118
829,7646
830,9378
828,2999
831,0785
829,5763
832,1452
835,9307
830,0251
830,3254
831,4157
833,2653
827,6494
831,0303
829,5206
831,3015
832,5057
828,2739
832,9043
828,5071
832,6858
829,9581
831,6801
830,5555
828,4417
830,3499
830,9662
830,6413
831,4768
830,7412
831,406
832,3049
833,741
829,4536
832,9976
831,9322
832,0352
833,4419
831,4078
828,5224
830,2868
828,4939
831,9338
831,5362
830,5262
830,1433
833,0605
830,1577
832,8742
830,5318
832,1163
830,5339
833,3858
829,1055
832,2452
834,4365
830,0757
832,2382
827,3504
829,9823
834,5325
833,8025
831,1124
832,2023
829,8581
826,0244
834,5684
829,0722
831,128
830,556
833,995
835,9215
833,905
