97,4974
97,3197
97,2544
97,1904
97,2093
97,054
97,1353
97,2768
97,7403
97,1818
97,612
97,511
97,5884
97,3124
98,0279
97,1346
97,6776
97,2934
98,3228
98,379
97,0598
97,9725
97,2817
97,0796
97,2824
97,2383
97,4172
97,715
97,0182
98,9935
97,0297
97,8855
97,1491
97,3944
97,7664
97,018
97,5092
97,1735
97,1932
97,0094
97,1466
97,0622
97,1273
97,3429
97,1194
97,4914
97,4798
97,0684
97,5049
97,0397
97,1956
97,0401
97,9875
97,5741
97,6822
97,1663
97,5776
97,0075
98,4762
98,66
97,2678
97,4036
97,3964
97,2758
98,0498
97,1645
97,3271
97,3201
97,0447
97,2512
97,1487
97,2181
97,0638
97,3717
97,1625
97,3645
97,6733
97,0204
97,2665
97,0036
97,4788
97,8892
97,0678
97,089
97,0545
97,5287
97,0162
97,1581
98,0949
97,2933
97,1274
97,5065
97,631
97,5375
97,819
97,0586
97,0072
97,7059
97,1172
97,2466
