596,5502
598,9912
597,7963
596,9939
599,1983
598,3644
597,2863
600,9775
603,9811
599,848
596,6598
597,8392
597,1939
598,9213
601,4097
598,2392
598,445
597,4089
603,1011
596,844
598,8936
597,7607
598,64
599,448
599,1343
598,0263
601,7767
600,4788
601,3388
601,6333
599,9019
601,8931
597,0191
598,5001
602,1393
598,0407
599,834
597,5556
602,4624
598,9221
600,9037
597,6432
597,7828
599,1088
597,5587
600,4663
597,2245
598,5607
594,414
596,709
596,8929
599,7467
599,3539
602,2854
599,0748
602,4756
600,1958
600,164
600,1364
599,7062
598,0148
598,42
599,1614
601,7058
594,0235
595,5698
598,8625
598,9723
597,3538
596,3244
600,2019
600,747
597,5034
598,1558
599,7085
600,0807
595,3193
597,1702
600,3168
599,0201
598,5903
599,0428
600,7046
599,0939
595,029
599,3112
599,6501
598,9267
601,7089
600,2647
596,7675
595,9934
601,4898
598,2447
601,4196
597,8608
596,5797
599,5224
598,5824
600,4872
