8,3563
7,4375
4,5072
8,5724
8,85
3,544
4,1333
5,1428
8,0886
3,012
8,3558
3,1356
8,908
3,5714
4,0802
5,2886
7,4504
3,1384
8,9804
7,908
4,3346
8,4525
3,2695
3,5713
8,5336
3,5809
3,6334
8,557
8,9079
6,8101
8,6692
8,6663
3,876
8,7427
7,2556
3,1562
7,9895
8,082
8,2672
5,9861
3,1266
3,3243
3,3943
3,7495
3,4483
3,5308
5,5127
7,9575
8,7478
8,9102
8,5808
3,7603
5,9187
8,6229
4,2049
4,0089
7,9498
4,4611
3,376
4,3741
6,2075
3,9791
3,0585
8,1591
3,7809
8,2141
8,9476
3,7604
3,8596
3,7377
8,2555
8,602
3,0886
7,9727
3,5886
3,3774
7,5268
3,6406
7,1788
8,7639
4,3143
8,7484
8,9783
3,0492
8,3769
8,954
7,2795
3,703
6,0981
3,7776
7,8916
7,4728
8,2214
3,0157
8,4894
3,4633
3,9345
3,1728
8,8058
8,6341
