37,3757
36,2269
36,0958
36,1645
37,1138
37,9972
36,067
36,2024
36,6634
36,271
36,1058
37,8364
36,1729
36,6524
36,3896
36,4341
36,5031
36,145
36,3199
36,0383
36,266
36,1238
36,8202
36,2677
36,177
36,3512
36,0603
36,3937
36,0843
37,167
36,1918
36,0608
36,1115
36,3889
36,3412
36,1175
36,2906
36,0326
36,3191
36,0476
36,4379
36,0722
36,4135
36,1186
36,0384
36,4629
36,215
36,8598
36,1616
36,0964
36,1204
36,3214
36,7274
36,3803
36,0625
36,0927
37,2405
36,5313
36,6579
36,8976
36,435
36,7765
36,8313
36,0516
36,9921
36,1676
36,0099
36,345
36,1677
36,1054
36,3614
36,3991
36,5145
36,1091
36,0693
36,008
37,5578
36,6835
36,0615
36,0037
36,3796
36,645
36,0138
36,0732
36,4139
36,5845
36,3772
36,2354
36,5385
36,6277
36,4614
37,0736
36,2752
36,5507
36,1156
36,6496
36,1731
36,1038
36,4216
36,3587
