43,0787
43,7506
43,1033
43,0014
43,5272
43,2175
43,0942
43,2379
43,0468
43,2533
43,076
43,0695
43,0767
43,4923
43,476
43,2997
43,1825
43,5405
43,057
43,0325
43,4369
44,1743
44,6712
43,1721
43,126
43,2691
43,6135
43,4447
43,0434
43,7965
43,9354
43,4318
44,2026
44,0278
43,3728
43,5943
43,786
43,7016
43,219
43,1685
43,0529
43,624
43,4624
44,9884
43,5905
43,3409
43,9927
43,0619
43,0151
43,1484
43,6294
43,3199
43,1373
43,0878
43,065
43,8256
43,1804
43,5578
43,0797
43,3471
43,0883
43,1478
43,082
43,05
43,3823
43,9239
43,3776
43,5614
43,087
43,7704
44,4264
44,2055
43,2109
43,2888
43,4743
43,2708
43,1588
43,877
43,0944
43,249
43,1319
43,2813
43,2097
43,0012
44,0753
43,1026
43,5186
43,9706
43,0142
43,0584
43,1478
43,3225
43,0182
43,2559
43,303
43,3038
43,2097
43,0136
43,0381
43,0704
