7,6732
5,9762
7,4333
7,0021
3,5854
7,903
2,3435
7,5434
7,3931
2,7921
7,3345
7,8592
2,6358
7,786
2,0709
7,7136
2,9785
2,1828
2,9766
2,2985
2,1685
7,7596
2,8303
5,0958
7,9042
7,0832
2,4379
7,7426
2,4855
2,0718
4,9367
6,7183
6,6125
3,2194
3,3503
2,29
7,3211
7,8391
7,9118
7,9426
2,7163
3,6592
7,1111
4,0223
4,0391
3,116
7,0697
2,7771
2,5197
7,8821
6,4022
2,7309
2,1872
2,0733
2,2205
2,136
7,3912
3,0405
3,0112
7,9711
2,1016
2,6209
6,8079
2,0245
2,072
2,1976
7,6227
6,3548
2,6401
2,5961
4,7665
7,8768
2,2577
7,1002
7,122
7,6732
6,9865
2,6855
2,8759
7,5195
7,4602
3,3087
7,3611
7,6782
6,1901
6,6533
7,4811
7,5838
3,0667
7,8939
5,3379
2,1453
6,8387
2,1339
7,3254
7,8867
6,5604
2,4463
3,6941
6,8544
